date,prices,market_caps,total_volumes
2021-09-05,305.4253701671129,5496736157.091451,214814974.9867176
2021-09-06,313.9414553634843,5626753620.038906,267170479.9409447
2021-09-07,316.13718410181355,5681801012.85374,307842509.46818155
2021-09-08,263.19208001961465,4714789764.258053,474087858.6332252
2021-09-09,257.32652514371694,4641460110.384819,369592484.8539952
2021-09-10,261.7291277772361,4717884270.134479,281439876.4952567
2021-09-11,248.230353439884,4462682651.994826,223324362.8045341
2021-09-12,249.57519748957063,4490861931.120141,159884423.52248427
2021-09-13,257.12335494450025,4626096282.668865,188104119.77060297
2021-09-14,263.68572097178657,4743107399.7727375,369288374.59877217
2021-09-15,269.44095532142654,4848442985.921455,321868864.17950386
2021-09-16,268.7945746839353,4836592787.417896,239682110.0936125
2021-09-17,264.70248640948915,4762749263.022162,228299698.61740568
2021-09-18,262.1271451218531,4732478517.290205,187662926.02129197
2021-09-19,271.1834559452247,4879416110.897124,183516917.56687957
2021-09-20,260.74357188925336,4692361714.774667,195091992.52336
2021-09-21,233.20392964848853,4179221173.290988,339691376.7190408
2021-09-22,214.93084149586613,3870058030.467224,252549327.6936207
2021-09-23,244.55820973621115,4392408492.589564,243725011.8803509
2021-09-24,249.38168201729252,4488508349.40118,206708042.86875048
2021-09-25,233.6435431761509,4228047913.833224,260436328.8686584
2021-09-26,237.25372178552476,4273714677.003344,208401429.239354
2021-09-27,234.3990730146976,4251687062.4112616,253508451.17126504
2021-09-28,235.2304187879445,4228538758.3026686,229020575.1795864
2021-09-29,229.39613600707315,4143347503.188383,234605846.47869763
2021-09-30,234.0087824063796,4206100495.687732,199036064.84447783
2021-10-01,251.02864317785472,4520499909.461659,237997717.04382867
2021-10-02,257.8001888635355,4639229961.212992,283486899.9404945
2021-10-03,253.4156321979342,4563972836.519158,201453728.6624184
2021-10-04,259.65823741237267,4674619417.681289,214445795.383016
2021-10-05,264.6188891741226,4770877974.777176,229188146.7880744
2021-10-06,271.5522290530368,4889535726.797973,263445547.1547973
2021-10-07,286.9435599018467,5167455542.602462,316915165.67750245
2021-10-08,279.46471616926056,5024899488.396985,266501512.2439441
2021-10-09,278.4323456632758,5011607970.446033,221870839.0509938
2021-10-10,278.3965047733922,5006751659.574747,202822351.58521232
2021-10-11,270.90335053425343,4881006474.250772,162702225.93809268
2021-10-12,275.2831638711385,4947567896.697538,231752394.6370844
2021-10-13,276.7764195009973,4987606514.454209,243686450.7782956
2021-10-14,275.1649867959459,4953327495.293906,187766065.75217173
2021-10-15,266.88143404069734,4804340511.157417,179841412.0707252
2021-10-16,275.5181455389057,4964739499.976465,269306881.1748228
2021-10-17,269.44585986583263,4853383436.861134,201760536.7808225
2021-10-18,261.4721677749648,4699649987.172592,180434249.90751025
2021-10-19,256.364485991689,4633427940.887787,170103308.10398412
2021-10-20,255.72280892981968,4595983387.290832,172611085.6278102
2021-10-21,261.13819063268033,4710472579.581212,210420979.8513669
2021-10-22,271.03899964137014,4882529535.387615,285717779.3194473
2021-10-23,268.1483281617593,4833402209.717208,217884628.46150395
2021-10-24,267.19372883282847,4835138417.346516,145425008.82593897
2021-10-25,291.2043603717032,5246527599.558476,293114426.33603185
2021-10-26,287.68465306760504,5179299295.635845,288735809.25351083
2021-10-27,280.71508710208417,5077483351.064657,316006307.68899035
2021-10-28,256.55728331496834,4621654134.503168,320903467.67014647
2021-10-29,268.06830206156326,4829057456.392772,335775958.37297255
2021-10-30,269.00466257387154,4838804673.652791,221148706.56339243
2021-10-31,262.52389147640935,4729830283.57341,155145743.1377112
2021-11-01,273.88832036434684,4933857545.762999,192039995.2440616
2021-11-02,271.46451032084843,4893524153.539953,194089569.32388195
2021-11-03,275.10496230215097,4942922846.051881,159971924.14351872
2021-11-04,266.58158858216865,4801278425.597615,187763883.94348225
2021-11-05,261.5087580266815,4703252290.509322,163873453.49660537
2021-11-06,257.3311986553404,4630606461.358645,211096174.0154228
2021-11-07,260.68361908936123,4698661260.421636,159717720.58617678
2021-11-08,267.4443630349072,4816779281.015703,158257807.44865426
2021-11-09,274.7457529074561,4952666226.465091,257834036.0098002
2021-11-10,290.2741314090991,5243614073.4125,326105090.6888439
2021-11-11,268.09242359030355,4793288310.125623,318908987.44665235
2021-11-12,265.7573920378735,4798157387.239502,255204113.03243455
2021-11-13,261.2066966568134,4705720226.91866,198110397.7640261
2021-11-14,271.410198047219,4885867652.091062,172327370.05050424
2021-11-15,276.15032288771124,4974605534.591401,185014453.162578
2021-11-16,269.5863313248388,4856984388.275448,193460787.8338088
2021-11-17,242.83166414772955,4365097231.958879,293628667.70233786
2021-11-18,242.71652522648756,4347037591.786213,199130777.5351736
2021-11-19,226.35125368299825,4073914049.0672193,214754535.7355599
2021-11-20,239.99162366309056,4323238324.85772,170913426.08982348
2021-11-21,248.287648886018,4477023094.980612,159892255.22651038
2021-11-22,252.8594291823237,4576414467.866821,134225199.60163736
2021-11-23,232.4445699984105,4195159616.864957,161015825.25257796
2021-11-24,236.40028158876052,4263569737.177886,170547465.15872642
2021-11-25,244.1743792681995,4403711783.430862,243192017.7819316
2021-11-26,247.9917151223633,4472693669.380099,192853441.36218768
2021-11-27,225.01667283582384,4058445507.044711,202811309.5223197
2021-11-28,226.92057666467835,4085352333.0081,142907377.54963675
2021-11-29,238.67837492600208,4304009257.028902,171642662.9941425
2021-11-30,235.7480165411616,4252403066.992366,189531847.96202588
2021-12-01,238.19435312673627,4303068395.882973,234156918.8884968
2021-12-02,231.04790808388552,4171517706.582755,183426204.1397935
2021-12-03,238.974600582617,4314574261.912673,182751428.72581863
2021-12-04,224.47853577816915,4049624198.761516,200171241.61507437
2021-12-05,203.67562183424783,3665048993.161195,267251255.6037801
2021-12-06,200.97898322350105,3625915142.672784,144986833.89752817
2021-12-07,201.36282504700745,3632955139.69452,165510578.49724326
2021-12-08,206.40814859205847,3724091961.450939,154139073.0406483
2021-12-09,209.9731681513084,3788532146.812717,178245839.71193367
2021-12-10,190.35210129630076,3434552439.3180103,143954998.9850331
2021-12-11,190.5168272323417,3437524614.889468,165292107.1922582
2021-12-12,198.47152481817648,3581052455.1991405,123026411.03880292
2021-12-13,197.69367281608524,3565525465.832923,120926102.9802821
2021-12-14,184.07153140254405,3321231144.191711,142611568.91002935
2021-12-15,186.88931379780516,3364917461.841135,121204961.7870526
2021-12-16,187.8741115694162,3390507625.941121,129236626.23272996
2021-12-17,187.24840855195848,3379336098.6987658,150655641.66274336
2021-12-18,182.10500485166764,3286610316.221432,119396254.9646626
2021-12-19,181.40387003940063,3274058918.363915,100191902.61324392
2021-12-20,183.8251181181732,3317862661.0588865,104483206.63747568
2021-12-21,189.66942993873369,3438218406.0590167,178303835.2428958
2021-12-22,189.6156097446257,3431075355.521409,146172866.3662203
2021-12-23,190.3512643786232,3435960855.2049103,143320171.5841935
2021-12-24,210.7572375304433,3805447157.181544,234532421.05742347
2021-12-25,203.96653261036576,3681944824.989316,131347642.36489189
2021-12-26,212.1766859419564,3835547839.628649,142522740.2781139
2021-12-27,216.93980242544083,3916369592.698335,111215454.77379364
2021-12-28,222.04173194761208,4017469574.8497,230318358.9929054
2021-12-29,209.1620765160861,3776186384.486146,154570276.7322219
2021-12-30,213.24267538407315,3838031547.47428,145908891.83758122
2021-12-31,225.1829267188853,4065669678.2995534,195854927.9857725
2022-01-01,228.92868339447395,4148227995.215816,169283156.02698448
2022-01-02,250.8322871154139,4529041239.529435,246723262.3933571
2022-01-03,239.17164452922435,4321565245.777759,171457202.2584469
2022-01-04,231.5119107656612,4180438025.010375,159317410.64472118
2022-01-05,223.70296284274627,4062463279.5903287,145903589.78425828
2022-01-06,207.79431717224483,3765947499.791194,146031430.4136967
2022-01-07,203.3396810058656,3677351983.560613,150927056.60094988
2022-01-08,194.8931865927434,3518256228.3008013,168687938.51806822
2022-01-09,184.90782083817624,3351827846.6309056,140284823.86944595
2022-01-10,190.61158792513663,3427397250.2807503,143600176.81566748
2022-01-11,183.15149951172532,3307875497.346594,135875867.3590361
2022-01-12,192.62334647938957,3479044895.4945946,137243552.24379733
2022-01-13,199.12343856672055,3603081829.1533775,117213238.68459058
2022-01-14,222.60934908775064,4020868017.736368,334548526.64509976
2022-01-15,229.63816976881824,4147944595.569697,227136023.0915693
2022-01-16,218.02685957476191,3932235821.481,117673481.46892586
2022-01-17,224.7800312685188,4066510187.176117,125513154.80189508
2022-01-18,215.2374029983197,3888165970.929979,187877351.86976397
2022-01-19,203.9243806485536,3691118108.291387,147122811.86862403
2022-01-20,201.74193555455375,3651511047.011035,157477770.72413623
2022-01-21,188.949140070755,3438311863.683598,116947546.63934954
2022-01-22,171.91604258718309,3115821020.003869,184897249.84801516
2022-01-23,151.64823666125972,2734693182.674742,213352481.51716027
2022-01-24,156.1165977345764,2820665314.5795016,128314743.69333968
2022-01-25,147.1839960411852,2659349288.801261,178601029.07695812
2022-01-26,145.24828204336572,2622790011.55564,175755982.3447557
2022-01-27,148.29099533947604,2686713600.06666,166312222.50010273
