date,prices,market_caps,total_volumes
2024-01-06,0.0922662089691288,2439617092.198527,18954622.49419899
2024-01-07,0.0888254890293658,2352193829.9456887,14768202.599502085
2024-01-08,0.0868178750691171,2294116215.1547275,12355939.596735029
2024-01-09,0.0919686000537238,2436620218.996147,21001587.925636217
2024-01-10,0.0885714912468211,2340637101.318741,15033093.454464016
2024-01-11,0.0926652867071823,2457212378.7342005,15625036.66350508
2024-01-12,0.0928782471947475,2457641147.228628,15706254.38515223
2024-01-13,0.0886754863954217,2342989930.4132705,13388386.351066556
2024-01-14,0.0898215234684621,2378522240.316443,7858066.120971296
2024-01-15,0.0875275973720367,2324462916.3708377,8684217.86514353
2024-01-16,0.0876649504619453,2324326223.734513,9816304.02060918
2024-01-17,0.0882849756776761,2339753537.146067,7066551.692696371
2024-01-18,0.0857223972491877,2269778689.241125,9951687.697656045
2024-01-19,0.0817519584459399,2163807536.5056424,15462464.039278602
2024-01-20,0.0825597936154599,2184954222.386749,10317665.585386096
2024-01-21,0.0841259393638853,2227187726.342624,5818956.76262049
2024-01-22,0.0827748233876201,2195761302.763402,6394655.461695907
2024-01-23,0.0776898677047742,2057764736.4177887,9933113.360786447
2024-01-24,0.0768933444704365,2028781957.758024,14328540.851758271
2024-01-25,0.0791772736649899,2098656697.7314024,8434039.411812302
2024-01-26,0.0786242493334634,2081457232.6596165,6302790.524775395
2024-01-27,0.0821019822712398,2173942166.6069627,8681304.223462263
2024-01-28,0.0814990095795007,2154440146.319718,5211594.65373032
2024-01-29,0.0805930907139112,2137452740.0556276,6172900.025773548
2024-01-30,0.0836880714562049,2219313956.1391096,7278759.612037527
2024-01-31,0.0836572775292822,2212617496.116961,8704355.333460845
2024-02-01,0.0815401878220866,2162477193.741528,7781819.29273534
2024-02-02,0.0812494190404794,2150607860.284238,5364023.174243468
2024-02-03,0.0817730215353667,2167783138.065584,6297169.329775162
2024-02-04,0.0812195051282201,2150117902.791444,4912045.911087967
2024-02-05,0.0804228003014201,2132232719.5008664,5266679.024804188
2024-02-06,0.0818092002310534,2171775337.81298,6912440.441797135
2024-02-07,0.0816753538775977,2165406974.2329507,5462666.343570887
2024-02-08,0.0840505173536802,2227560023.663692,6261059.180968494
2024-02-09,0.0842799737288354,2238040670.3798,8922582.867062936
2024-02-10,0.0882200605804053,2339980491.9085946,14897373.405777732
2024-02-11,0.0872771149256244,2315807437.767272,7157492.957062482
2024-02-12,0.0863399312009441,2289572468.7410874,6720903.517404073
2024-02-13,0.088907513322916,2356113917.832828,10083259.09785002
2024-02-14,0.0904127717561645,2395416731.3296943,38093689.67165624
2024-02-15,0.0920152876395847,2442297495.0115323,12337838.88120121
2024-02-16,0.0915884460764065,2429733130.008156,12995531.117672702
2024-02-17,0.0906548813783935,2407059160.755678,8957611.825051587
2024-02-18,0.0892799247073294,2370606448.984406,7387778.279729404
2024-02-19,0.0906027104688908,2405510641.652481,7592273.97828927
2024-02-20,0.0920150152371946,2442793142.0570984,12238077.684771664
2024-02-21,0.0909303313631737,2416773486.896656,11228304.13694406
2024-02-22,0.0902839496787998,2398973169.0077906,10230782.55299526
2024-02-23,0.0930897675088358,2474092008.739209,13295346.075783964
2024-02-24,0.0918123218330781,2440904678.74395,9972003.387673091
2024-02-25,0.0943248229279081,2505215750.12306,9901406.240017213
2024-02-26,0.0944655503840664,2508300153.41766,8844640.089063784
2024-02-27,0.0980145095497929,2604611593.803688,14495092.20582753
2024-02-28,0.1034620959327544,2746694302.054756,29399263.753549773
2024-02-29,0.1043011295650308,2760044057.242761,37394138.43690366
2024-03-01,0.1092062561824059,2908670544.489439,35668648.93419424
2024-03-02,0.1265605431162331,3355514186.978624,41939180.41626299
2024-03-03,0.1466205276901384,3901513072.961425,97053875.7721864
2024-03-04,0.1420527219048879,3762018759.979764,63942133.95319534
2024-03-05,0.1419685241067016,3771626863.714086,48117228.92987935
2024-03-06,0.1533566383196372,4052200431.0528536,201153955.78361484
2024-03-07,0.1580487771367066,4182415515.240405,54400273.76239106
2024-03-08,0.1578420116333551,4194012026.689956,37892089.06107613
2024-03-09,0.1627127750056944,4313057869.517879,47506312.059186414
2024-03-10,0.1585442927021755,4215651481.462409,24772316.84968698
2024-03-11,0.1651363225515853,4377287892.46225,61957705.95431229
2024-03-12,0.169320423819813,4505673592.152646,43711249.70777097
2024-03-13,0.1618358643315629,4290898997.9814057,49858340.37096692
2024-03-14,0.1609112961690743,4278548140.871317,29180355.65762295
2024-03-15,0.1526579002965868,4055607363.727677,49630250.98430871
2024-03-16,0.1431823508733399,3795416641.789741,56687622.56181065
2024-03-17,0.132520406451948,3515847731.8210816,38790285.383366354
2024-03-18,0.1438598791025103,3826690508.361379,32703318.02119379
2024-03-19,0.1352479603024697,3595288277.02402,23630221.451220483
2024-03-20,0.1214198870661608,3251083011.8053293,41350648.665908284
2024-03-21,0.1399848791875897,3731239757.472784,39067019.48945846
2024-03-22,0.1376053535838033,3657992329.261744,24894994.464574225
2024-03-23,0.1328206616933958,3530339614.157181,18353216.26987316
2024-03-24,0.1371402475580381,3653810677.356825,16567651.136798603
2024-03-25,0.1440237407326791,3827381187.156084,24896404.660504814
2024-03-26,0.1476255295200055,3915394846.6147695,21417482.57112642
2024-03-27,0.1493334541695587,3965431046.081965,29665723.805337016
2024-03-28,0.148886101481858,3947473919.886847,25960928.655964788
2024-03-29,0.1590545298397185,4227945927.6013217,28042965.444515705
2024-03-30,0.1555865025418958,4142898594.477332,22984005.833368458
2024-03-31,0.1517581178257854,4032578501.5612535,14261603.582252707
